"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
109,0,53.0512352,0,0,0,24.13446426,0,2.284081459,0,2.020205975,0,15.774217609999999,1.27316761016846,0.160779938101768,3.2966001033783,0.527540683746338,2.60558104515076,20.2896461486816,76.3090667724609,0,0,5.50976228713989,1.04694652557373,
110,0,53.07606888,0,0,0,24.1456356,0,2.284598112,0,2.020329475,0,15.77912235,1.27342653274536,0.160790413618088,3.29851031303406,0.527750372886658,2.6152024269104,20.3232192993164,76.3163223266602,0,0,5.51853466033936,1.04758739471436,
111,0,53.10090256,0,0,0,24.15680313,0,2.285111904,0,2.020452976,0,15.7840271,1.27367174625397,0.160800367593765,3.30032658576965,0.527949631214142,2.62451100349426,20.35595703125,76.3237686157227,0,0,5.52693319320679,1.04819667339325,
112,0,53.12346649,0,0,0,24.16695023,0,2.285580158,0,2.020565033,0,15.78848076,1.27390503883362,0.160809844732285,3.30205464363098,0.528139114379883,2.63351440429688,20.3878765106201,76.3313980102539,0,0,5.53497362136841,1.04877638816833,
113,0,53.14603424,0,0,0,24.17710114,0,2.286048174,0,2.02067709,0,15.79293633,1.27412736415863,0.160818889737129,3.30369877815247,0.528319299221039,2.64222049713135,20.4189910888672,76.3392105102539,0,0,5.54266977310181,1.04932796955109,
114,0,53.16634369,0,0,0,24.18624115,0,2.286468029,0,2.020777941,0,15.79694653,1.27433860301971,0.160827472805977,3.30526304244995,0.528490662574768,2.65063643455505,20.4493141174316,76.3471908569336,0,0,5.55003595352173,1.0498526096344,
115,0,53.18664932,0,0,0,24.19536972,0,2.286889315,0,2.020878792,0,15.80095196,1.27453875541687,0.160835593938828,3.30674982070923,0.528653562068939,2.65876936912537,20.4788608551025,76.355339050293,0,0,5.55708503723145,1.05035138130188,
116,0,53.20469666,0,0,0,24.20349693,0,2.287263632,0,2.020968676,0,15.80451488,1.27472805976868,0.160843282938004,3.30816173553467,0.528808116912842,2.6666271686554,20.5076465606689,76.3636474609375,0,0,5.56382846832275,1.05082499980927,
117,0,53.2227478,0,0,0,24.21161652,0,2.287636995,0,2.021058321,0,15.8080759,1.27490663528442,0.160850569605827,3.3095006942749,0.528954565525055,2.67421698570251,20.5356845855713,76.3721160888672,0,0,5.57027816772461,1.05127418041229,
118,0,53.24079132,0,0,0,24.21974182,0,2.288008451,0,2.021147728,0,15.81163692,1.27508127689362,0.160857707262039,3.31078147888184,0.529094755649567,2.6815459728241,20.5629920959473,76.380729675293,0,0,5.57645130157471,1.05170392990112,
119,0,53.25658035,0,0,0,24.22684288,0,2.288336039,0,2.021226168,0,15.81475163,1.27524733543396,0.160864487290382,3.31200242042542,0.529228448867798,2.68862175941467,20.5895843505859,76.3894882202148,0,0,5.58235836029053,1.05211353302002,
120,0,53.27236938,0,0,0,24.23395348,0,2.28866148,0,2.021304846,0,15.81786537,1.27540338039398,0.160870835185051,3.31316232681274,0.529355347156525,2.69545102119446,20.6154766082764,76.3983840942383,0,0,5.58800745010376,1.05250263214111,
121,0,53.2881546,0,0,0,24.24105644,0,2.288986921,0,2.021383286,0,15.82098007,1.2755560874939,0.160877123475075,3.31427359580994,0.529477119445801,2.7020411491394,20.640682220459,76.4074096679688,0,0,5.59341478347778,1.05287551879883,
122,0,53.30168533,0,0,0,24.24715424,0,2.289266348,0,2.02145052,0,15.82364845,1.27570021152496,0.160883009433746,3.31533288955688,0.529593110084534,2.70839881896973,20.6652145385742,76.4165725708008,0,0,5.59858751296997,1.05323100090027,
123,0,53.31520844,0,0,0,24.25323868,0,2.289546013,0,2.021517515,0,15.82631588,1.27583456039429,0.160888448357582,3.31633734703064,0.529702961444855,2.71453142166138,20.6890907287598,76.4258575439453,0,0,5.60353231430054,1.05356812477112,
124,0,53.32873917,0,0,0,24.25933456,0,2.289825201,0,2.021584749,0,15.82898426,1.27596580982208,0.160893812775612,3.31729793548584,0.529808104038239,2.72044515609741,20.7123222351074,76.4352569580078,0,0,5.60826349258423,1.05389046669006,
125,0,53.3400116,0,0,0,24.26441002,0,2.290056944,0,2.021640778,0,15.83120728,1.27608823776245,0.160898804664612,3.31821036338806,0.529907941818237,2.72614693641663,20.7349262237549,76.4447708129883,0,0,5.61278676986694,1.05419671535492,
126,0,53.35128784,0,0,0,24.26948738,0,2.290289402,0,2.021696806,0,15.83343029,1.27620053291321,0.16090339422226,3.3190712928772,0.530001938343048,2.73164296150208,20.7569141387939,76.4543838500977,0,0,5.61710691452026,1.0544855594635,
127,0,53.36256027,0,0,0,24.27456856,0,2.290522814,0,2.021752834,0,15.83565331,1.27630996704102,0.160907864570618,3.31989073753357,0.530091404914856,2.7369396686554,20.778299331665,76.4641036987305,0,0,5.62123680114746,1.05476057529449,
128,0,53.37382507,0,0,0,24.2796402,0,2.290754557,0,2.021808863,0,15.83787346,1.27641832828522,0.160912334918976,3.32067728042603,0.530177474021912,2.74204349517822,20.7990989685059,76.4739303588867,0,0,5.62518835067749,1.05502450466156,
129,0,53.38284302,0,0,0,24.28369713,0,2.290940046,0,2.021853447,0,15.83965015,1.27651882171631,0.160916417837143,3.32142424583435,0.530259132385254,2.74696016311646,20.8193225860596,76.4838562011719,0,0,5.62896490097046,1.05527520179749,
130,0,53.39185715,0,0,0,24.28775978,0,2.291123867,0,2.021898508,0,15.84142685,1.27660918235779,0.160920098423958,3.3221263885498,0.530335664749146,2.75169587135315,20.8389835357666,76.4938735961914,0,0,5.63256931304932,1.05551087856293,
131,0,53.40087509,0,0,0,24.2918148,0,2.291309834,0,2.021943092,0,15.84320354,1.27669656276703,0.160923674702644,3.32279253005981,0.530408322811127,2.7562563419342,20.8580932617188,76.5039749145508,0,0,5.6360125541687,1.05573451519012,
132,0,53.40988922,0,0,0,24.2958889,0,2.291496038,0,2.021988153,0,15.84498215,1.27678322792053,0.160927250981331,3.32343029975891,0.530477941036224,2.76064705848694,20.8766670227051,76.5141677856445,0,0,5.63930463790894,1.05594849586487,
133,0,53.41890717,0,0,0,24.29994583,0,2.291682005,0,2.022032738,0,15.84675884,1.27686977386475,0.160930812358856,3.32404565811157,0.530545234680176,2.76487374305725,20.8947238922119,76.5244293212891,0,0,5.64245414733887,1.05615496635437,
134,0,53.42566681,0,0,0,24.30298805,0,2.291820526,0,2.022066355,0,15.84809113,1.27694857120514,0.160934016108513,3.32462954521179,0.53060907125473,2.76894187927246,20.9122714996338,76.5347747802734,0,0,5.64546251296997,1.05635094642639,
135,0,53.43243027,0,0,0,24.30603027,0,2.29195857,0,2.022099972,0,15.84942245,1.2770174741745,0.160936817526817,3.32517457008362,0.530668437480927,2.77285671234131,20.9293193817139,76.5452041625977,0,0,5.64833164215088,1.05653381347656,
136,0,53.43918991,0,0,0,24.30908585,0,2.292098999,0,2.022133589,0,15.85075665,1.27708327770233,0.160939499735832,3.32568907737732,0.530724465847015,2.77662324905396,20.9458789825439,76.5556945800781,0,0,5.65106964111328,1.05670654773712,
137,0,53.44594955,0,0,0,24.31212807,0,2.29223752,0,2.022167206,0,15.85208893,1.27714836597443,0.160942181944847,3.32617926597595,0.530777812004089,2.78024673461914,20.9619655609131,76.5662536621094,0,0,5.65368461608887,1.05687117576599,
138,0,53.45270538,0,0,0,24.31516838,0,2.292375088,0,2.022200823,0,15.8534193,1.27721273899078,0.160944849252701,3.3266499042511,0.530829191207886,2.78373169898987,20.9775905609131,76.5768737792969,0,0,5.65618419647217,1.05702924728394,
139,0,53.45946503,0,0,0,24.31822395,0,2.292515993,0,2.02223444,0,15.85475349,1.27727735042572,0.160947531461716,3.32710528373718,0.530879020690918,2.78708291053772,20.992769241333,76.5875549316406,0,0,5.6585750579834,1.05718207359314,
140,0,53.463974,0,0,0,24.32024765,0,2.292606831,0,2.022256851,0,15.8556385,1.27733469009399,0.160949856042862,3.32753491401672,0.530925929546356,2.79030513763428,21.0075092315674,76.5983047485352,0,0,5.66085624694824,1.0573263168335,
141,0,53.47073364,0,0,0,24.32328987,0,2.292746544,0,2.02229023,0,15.85697079,1.27738928794861,0.160952091217041,3.32794404029846,0.530970573425293,2.79340291023254,21.0218238830566,76.6091003417969,0,0,5.66303491592407,1.05746352672577,
142,0,53.4752388,0,0,0,24.32532692,0,2.292839766,0,2.022312641,0,15.85786057,1.27744340896606,0.160954311490059,3.32833695411682,0.531013548374176,2.79638075828552,21.0357227325439,76.6199493408203,0,0,5.6651177406311,1.05759537220001,
143,0,53.47974396,0,0,0,24.32735252,0,2.29293251,0,2.022335052,0,15.85874557,1.27749001979828,0.160956189036369,3.3287034034729,0.531053483486176,2.79924273490906,21.0492134094238,76.6308517456055,0,0,5.6671028137207,1.05771839618683,
144,0,53.48424911,0,0,0,24.32938576,0,2.293023348,0,2.022357464,0,15.8596344,1.27753400802612,0.160957992076874,3.32904863357544,0.531091094017029,2.80199313163757,21.0623092651367,76.6417922973633,0,0,5.66899585723877,1.05783426761627,
145,0,53.48875809,0,0,0,24.33141708,0,2.293115854,0,2.022379875,0,15.86052227,1.27757704257965,0.160959780216217,3.32937717437744,0.531126856803894,2.80463552474976,21.0750217437744,76.6527786254883,0,0,5.6708025932312,1.0579446554184,
146,0,53.49325943,0,0,0,24.33345032,0,2.293208599,0,2.022402287,0,15.86141014,1.27762007713318,0.160961553454399,3.32969260215759,0.531161189079285,2.80717396736145,21.0873565673828,76.6638031005859,0,0,5.6725287437439,1.05805051326752,
147,0,53.49776459,0,0,0,24.33548164,0,2.293301582,0,2.022424698,0,15.86229706,1.27766311168671,0.160963356494904,3.32999753952026,0.531194508075714,2.80961227416992,21.0993309020996,76.6748733520508,0,0,5.67417860031128,1.05815279483795,
148,0,53.50227356,0,0,0,24.33750343,0,2.293394089,0,2.022447109,0,15.86318398,1.27770614624023,0.160965129733086,3.33029389381409,0.531226992607117,2.81195402145386,21.1109523773193,76.6859817504883,0,0,5.67575693130493,1.05825221538544,
149,0,53.50452423,0,0,0,24.33852386,0,2.293439865,0,2.022458076,0,15.86362934,1.27774167060852,0.160966545343399,3.33056998252869,0.531257152557373,2.81420302391052,21.1222286224365,76.6971130371094,0,0,5.67726135253906,1.05834484100342,
150,0,53.5090332,0,0,0,24.34056091,0,2.293532848,0,2.022480488,0,15.86451721,1.27777504920959,0.160967901349068,3.33083033561707,0.531285524368286,2.81636238098145,21.1331691741943,76.7082824707031,0,0,5.67869567871094,1.05843222141266,
151,0,53.51128387,0,0,0,24.3415699,0,2.293578148,0,2.022491693,0,15.86495972,1.27780735492706,0.160969242453575,3.33107781410217,0.531312465667725,2.81843566894531,21.1437816619873,76.719482421875,0,0,5.68006467819214,1.05851519107819,
152,0,53.51578903,0,0,0,24.34360123,0,2.293670177,0,2.022514105,0,15.86584663,1.27783942222595,0.160970568656921,3.33131504058838,0.531338334083557,2.82042574882507,21.1540775299072,76.730712890625,0,0,5.68137168884277,1.05859482288361,
153,0,53.51804352,0,0,0,24.34461212,0,2.293717384,0,2.022525311,0,15.86628914,1.27787172794342,0.160971894860268,3.3315441608429,0.531363368034363,2.82233595848084,21.1640663146973,76.7419662475586,0,0,5.68262195587158,1.05867171287537,
154,0,53.52029419,0,0,0,24.34563255,0,2.293763161,0,2.022536516,0,15.8667345,1.27789676189423,0.160972893238068,3.33175349235535,0.531386077404022,2.82416939735413,21.1737537384033,76.7532424926758,0,0,5.68381023406982,1.05874192714691,
155,0,53.52479935,0,0,0,24.34766579,0,2.293855906,0,2.022558928,0,15.86762142,1.27792656421661,0.160974144935608,3.33196020126343,0.531408727169037,2.82592868804932,21.1831474304199,76.7645416259766,0,0,5.6849479675293,1.05881142616272,
156,0,53.52705002,0,0,0,24.34867859,0,2.293901205,0,2.022570133,0,15.86806488,1.27795791625977,0.160975471138954,3.33216524124146,0.531431257724762,2.82761669158936,21.1922626495361,76.7758560180664,0,0,5.68603801727295,1.05888020992279,
157,0,53.5293045,0,0,0,24.34968948,0,2.293948412,0,2.022581339,0,15.86850929,1.2779825925827,0.160976469516754,3.33235502243042,0.531452059745789,2.82923650741577,21.2011013031006,76.7871856689453,0,0,5.68707609176636,1.0589439868927,
158,0,53.53155899,0,0,0,24.35071754,0,2.293994188,0,2.022592545,0,15.8689537,1.27800512313843,0.160977363586426,3.33253335952759,0.531471431255341,2.83079028129578,21.2096710205078,76.7985382080078,0,0,5.68806600570679,1.05900382995605,
159,0,53.53380585,0,0,0,24.35172462,0,2.294041157,0,2.02260375,0,15.86939621,1.27802693843842,0.160978272557259,3.33270192146301,0.531489789485931,2.83228087425232,21.2179794311523,76.8098983764648,0,0,5.68900966644287,1.05906045436859,
160,0,53.53606033,0,0,0,24.35273743,0,2.294086456,0,2.022614956,0,15.86983871,1.27804851531982,0.160979136824608,3.33286309242249,0.53150737285614,2.83371043205261,21.2260360717773,76.8212738037109,0,0,5.68991041183472,1.05911457538605,
161,0,53.53831482,0,0,0,24.35375404,0,2.294133902,0,2.022626162,0,15.87028408,1.27807009220123,0.160980060696602,3.3330180644989,0.531524300575256,2.83508157730103,21.2338485717773,76.8326644897461,0,0,5.69077157974243,1.05916666984558,
162,0,53.53831482,0,0,0,24.35375404,0,2.294133902,0,2.022626162,0,15.87028408,1.27808427810669,0.160980582237244,3.33315467834473,0.531539082527161,2.83639621734619,21.2414169311523,76.8440628051758,0,0,5.69158697128296,1.05921256542206,
163,0,53.54056931,0,0,0,24.35476685,0,2.294179201,0,2.022637367,0,15.87072659,1.27809596061707,0.160981044173241,3.33327698707581,0.531552135944366,2.8376567363739,21.2487506866455,76.8554763793945,0,0,5.69235992431641,1.05925357341766,
164,0,53.54281616,0,0,0,24.35578918,0,2.294226646,0,2.022648573,0,15.871171,1.27811431884766,0.160981863737106,3.3334014415741,0.531565606594086,2.83886504173279,21.255859375,76.8668899536133,0,0,5.6931004524231,1.05929529666901,
165,0,53.54507065,0,0,0,24.35680199,0,2.294271946,0,2.02265954,0,15.87161446,1.27813494205475,0.160982728004456,3.33352756500244,0.531579434871674,2.84002327919006,21.2627487182617,76.8783111572266,0,0,5.69381046295166,1.0593376159668,
166,0,53.54507065,0,0,0,24.35680199,0,2.294271946,0,2.02265954,0,15.87161446,1.27814865112305,0.160983249545097,3.33364129066467,0.531591773033142,2.84113335609436,21.2694244384766,76.8897323608398,0,0,5.6944842338562,1.05937576293945,
167,0,53.54732513,0,0,0,24.35782242,0,2.294317484,0,2.022670984,0,15.87205887,1.27816021442413,0.160983711481094,3.33374524116516,0.53160297870636,2.84219741821289,21.2758922576904,76.9011535644531,0,0,5.69512462615967,1.059410572052,
168,0,53.54957199,0,0,0,24.3588295,0,2.294364452,0,2.022681952,0,15.87249947,1.27817869186401,0.16098453104496,3.33385467529297,0.53161495923996,2.84321689605713,21.2821617126465,76.9125747680664,0,0,5.69574069976807,1.05944728851318,
169,0,53.54957199,0,0,0,24.3588295,0,2.294364452,0,2.022681952,0,15.87249947,1.27819180488586,0.160985022783279,3.33395528793335,0.531625926494598,2.84419369697571,21.288236618042,76.9239959716797,0,0,5.69632625579834,1.05948102474213,
170,0,53.55183029,0,0,0,24.35984612,0,2.29440999,0,2.022693157,0,15.87294388,1.27820324897766,0.160985469818115,3.33404850959778,0.531636118888855,2.84512972831726,21.2941207885742,76.935417175293,0,0,5.69688320159912,1.05951237678528,
171,0,53.55183029,0,0,0,24.35984612,0,2.29440999,0,2.022693157,0,15.87294388,1.27821409702301,0.160985931754112,3.33413624763489,0.531645655632019,2.84602642059326,21.2998218536377,76.9468383789063,0,0,5.69741344451904,1.0595418214798,
172,0,53.55408096,0,0,0,24.36086655,0,2.294457197,0,2.022704363,0,15.87338924,1.27822494506836,0.160986393690109,3.33421969413757,0.531654715538025,2.84688520431519,21.3053436279297,76.958251953125,0,0,5.69791889190674,1.05956983566284,
173,0,53.55408096,0,0,0,24.36086655,0,2.294457197,0,2.022704363,0,15.87338924,1.278235912323,0.160986825823784,3.33429980278015,0.531663417816162,2.84770774841309,21.3106937408447,76.9696655273438,0,0,5.69840049743652,1.05959665775299,
174,0,53.55632782,0,0,0,24.36187744,0,2.294502497,0,2.022715569,0,15.87383175,1.27824664115906,0.16098727285862,3.3343768119812,0.531671822071075,2.84849548339844,21.3158740997314,76.981071472168,0,0,5.69886064529419,1.05962252616882,
175,0,53.55632782,0,0,0,24.36187744,0,2.294502497,0,2.022715569,0,15.87383175,1.27825713157654,0.160987719893456,3.33445143699646,0.53167998790741,2.84924983978271,21.3208923339844,76.9924697875977,0,0,5.69929981231689,1.05964756011963,
176,0,53.55858612,0,0,0,24.36289215,0,2.294547796,0,2.022726774,0,15.87427425,1.2782678604126,0.160988181829453,3.33452415466309,0.53168797492981,2.84997224807739,21.3257541656494,77.0038604736328,0,0,5.69971895217896,1.05967199802399,
177,0,53.55858612,0,0,0,24.36289215,0,2.294547796,0,2.022726774,0,15.87427425,1.27827823162079,0.160988599061966,3.33459568023682,0.53169584274292,2.85066390037537,21.3304634094238,77.0152435302734,0,0,5.700119972229,1.05969595909119,
178,0,53.56083679,0,0,0,24.36390686,0,2.294595242,0,2.02273798,0,15.87471962,1.27828907966614,0.160989060997963,3.33466577529907,0.531703591346741,2.85132622718811,21.3350257873535,77.0266189575195,0,0,5.70050382614136,1.05971944332123,
179,0,53.56083679,0,0,0,24.36390686,0,2.294595242,0,2.02273798,0,15.87471962,1.27830004692078,0.160989493131638,3.33473515510559,0.531711280345917,2.85196042060852,21.3394451141357,77.0379791259766,0,0,5.70087194442749,1.05974280834198,
180,0,53.56083679,0,0,0,24.36390686,0,2.294595242,0,2.02273798,0,15.87471962,1.27830350399017,0.16098958253860499,3.33479022979736,0.53171718120575,2.85256767272949,21.3437232971191,77.0493316650391,0,0,5.70121765136719,1.05976140499115,
181,0,53.56308746,0,0,0,24.36491966,0,2.294640064,0,2.022749186,0,15.87516212,1.27831172943115,0.160989969968796,3.33484768867493,0.531723439693451,2.85314893722534,21.347864151001,77.0606689453125,0,0,5.70155000686646,1.05978071689606,
182,0,53.56308746,0,0,0,24.36491966,0,2.294640064,0,2.022749186,0,15.87516212,1.27832162380219,0.16099040210247,3.33490681648254,0.531729936599731,2.85370540618896,21.3518753051758,77.0719985961914,0,0,5.70186901092529,1.05980050563812,
183,0,53.56308746,0,0,0,24.36491966,0,2.294640064,0,2.022749186,0,15.87516212,1.27832460403442,0.160990491509438,3.33495378494263,0.531734943389893,2.85423803329468,21.3557567596436,77.0833129882813,0,0,5.70216846466064,1.05981636047363,
184,0,53.56308746,0,0,0,24.36491966,0,2.294640064,0,2.022749186,0,15.87516212,1.27832543849945,0.160990506410599,3.33499121665955,0.531738817691803,2.8547477722168,21.3595123291016,77.094612121582,0,0,5.70244979858398,1.05982887744904,
185,0,53.56534195,0,0,0,24.36593819,0,2.294687748,0,2.022760391,0,15.87560654,1.27833330631256,0.160990864038467,3.33503460884094,0.53174352645874,2.85523557662964,21.3631496429443,77.1058959960938,0,0,5.702721118927,1.05984330177307,
186,0,53.56534195,0,0,0,24.36593819,0,2.294687748,0,2.022760391,0,15.87560654,1.27834343910217,0.160991281270981,3.33508253097534,0.53174889087677,2.85570216178894,21.3666744232178,77.1171646118164,0,0,5.70298337936401,1.05985939502716,
187,0,53.56534195,0,0,0,24.36593819,0,2.294687748,0,2.022760391,0,15.87560654,1.2783465385437,0.160991385579109,3.335120677948,0.53175300359726,2.8561487197876,21.3700847625732,77.1284255981445,0,0,5.70322942733765,1.05987226963043,
188,0,53.56534195,0,0,0,24.36593819,0,2.294687748,0,2.022760391,0,15.87560654,1.27834761142731,0.160991385579109,3.33515095710754,0.531756162643433,2.85657596588135,21.3733825683594,77.1396636962891,0,0,5.70346069335938,1.05988240242004,
189,0,53.56759262,0,0,0,24.3669548,0,2.294732809,0,2.022771597,0,15.87604904,1.27835512161255,0.160991758108139,3.33518838882446,0.531760334968567,2.85698461532593,21.3765754699707,77.1508865356445,0,0,5.70368480682373,1.05989503860474,
190,0,53.56759262,0,0,0,24.3669548,0,2.294732809,0,2.022771597,0,15.87604904,1.27836465835571,0.160992190241814,3.33523178100586,0.531765222549438,2.85737562179565,21.3796672821045,77.1620864868164,0,0,5.70390272140503,1.05990958213806,
191,0,53.56759262,0,0,0,24.3669548,0,2.294732809,0,2.022771597,0,15.87604904,1.27836763858795,0.16099226474762,3.33526611328125,0.531768977642059,2.85774970054626,21.3826599121094,77.1732711791992,0,0,5.70410776138306,1.05992126464844,
192,0,53.56759262,0,0,0,24.3669548,0,2.294732809,0,2.022771597,0,15.87604904,1.27836859226227,0.160992279648781,3.3352937698364298,0.531771898269653,2.85810732841492,21.385555267334,77.1844329833984,0,0,5.70429992675781,1.05993056297302,
193,0,53.56759262,0,0,0,24.3669548,0,2.294732809,0,2.022771597,0,15.87604904,1.27836894989014,0.160992279648781,3.3353157043457,0.53177410364151,2.85844945907593,21.388355255127,77.1955718994141,0,0,5.70448064804077,1.05993783473969,
194,0,53.56984329,0,0,0,24.36796761,0,2.294778109,0,2.022782803,0,15.87649155,1.2783762216568,0.160992637276649,3.33534669876099,0.531777501106262,2.85877633094788,21.3910655975342,77.2066955566406,0,0,5.70465755462646,1.05994808673859,
195,0,53.56984329,0,0,0,24.36796761,0,2.294778109,0,2.022782803,0,15.87649155,1.27838575839996,0.160993069410324,3.33538436889648,0.531781852245331,2.85908913612366,21.3936920166016,77.2177963256836,0,0,5.70483064651489,1.05996084213257,
196,0,53.56984329,0,0,0,24.36796761,0,2.294778109,0,2.022782803,0,15.87649155,1.27838861942291,0.160993158817291,3.33541464805603,0.531785190105438,2.85938835144043,21.3962326049805,77.228874206543,0,0,5.70499324798584,1.05997097492218,
197,0,53.56984329,0,0,0,24.36796761,0,2.294778109,0,2.022782803,0,15.87649155,1.27838957309723,0.160993173718452,3.33543872833252,0.531787753105164,2.85967445373535,21.3986911773682,77.2399291992188,0,0,5.70514631271362,1.05997908115387,
198,0,53.56984329,0,0,0,24.36796761,0,2.294778109,0,2.022782803,0,15.87649155,1.27838981151581,0.160993173718452,3.33545780181885,0.531789720058441,2.85994815826416,21.4010696411133,77.2509613037109,0,0,5.70528936386108,1.05998551845551,
199,0,53.56984329,0,0,0,24.36796761,0,2.294778109,0,2.022782803,0,15.87649155,1.27839004993439,0.160993173718452,3.33547306060791,0.531791269779205,2.86020970344543,21.4033679962158,77.2619781494141,0,0,5.70542478561401,1.05999064445496,
200,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27839756011963,0.160993531346321,3.33549857139587,0.531794190406799,2.86045956611633,21.4055919647217,77.2729721069336,0,0,5.70555830001831,1.05999934673309,
201,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27840733528137,0.160993963479996,3.33553242683411,0.531798124313354,2.86069846153259,21.4077491760254,77.283935546875,0,0,5.70569086074829,1.0600106716156,
202,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.2784104347229,0.160994052886963,3.33555912971497,0.531801164150238,2.86092710494995,21.4098358154297,77.2948760986328,0,0,5.70581579208374,1.06001961231232,
203,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841150760651,0.160994067788124,3.33558058738709,0.53180348873138406,2.86114597320557,21.4118556976318,77.3058013916016,0,0,5.70593309402466,1.06002676486969,
204,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841186523438,0.160994067788124,3.33559775352478,0.531805276870728,2.86135506629944,21.4138088226318,77.3166961669922,0,0,5.70604276657104,1.0600323677063,
205,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841186523438,0.160994067788124,3.33561134338379,0.531806647777557,2.86155486106873,21.4156970977783,77.3275680541992,0,0,5.70614624023438,1.06003701686859,
206,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841186523438,0.160994067788124,3.33562207221985,0.531807720661163,2.86174583435059,21.4175224304199,77.3384170532227,0,0,5.70624351501465,1.06004059314728,
207,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841186523438,0.160994067788124,3.33563041687012,0.53180855512619,2.86192846298218,21.4192867279053,77.349235534668,0,0,5.70633459091187,1.06004345417023,
208,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841186523438,0.160994067788124,3.33563756942749,0.531809210777283,2.8621027469635,21.420991897583,77.3600311279297,0,0,5.70641994476318,1.06004571914673,
209,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841186523438,0.160994067788124,3.33564305305481,0.531809687614441,2.86226916313171,21.4226398468018,77.3708038330078,0,0,5.70650053024292,1.06004762649536,
210,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.27841913700104,0.160994410514832,3.33566093444824,0.531811773777008,2.86242818832397,21.4242362976074,77.3815460205078,0,0,5.70658302307129,1.06005358695984,
211,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.27842879295349,0.160994857549667,3.33568859100342,0.531815052032471,2.86258006095886,21.4257831573486,77.3922729492188,0,0,5.70666837692261,1.06006276607513,
212,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.27843177318573,0.160994932055473,3.3357105255127,0.531817615032196,2.86272525787354,21.427282333374,77.4029769897461,0,0,5.70674848556519,1.06007015705109,
213,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.27843272686005,0.160994961857796,3.33572816848755,0.531819581985474,2.86286425590515,21.428731918335,77.4136505126953,0,0,5.70682382583618,1.06007611751556,
214,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.27843308448792,0.160994961857796,3.33574199676514,0.531821072101593,2.86299729347229,21.4301338195801,77.4242935180664,0,0,5.7068943977356,1.06008076667786,
215,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.2784332036972,0.160994961857796,3.33575320243835,0.531822204589844,2.86312437057495,21.4314880371094,77.4349136352539,0,0,5.70696067810059,1.06008458137512,
216,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.2784332036972,0.160994961857796,3.33576202392578,0.531823098659515,2.86324572563171,21.4327964782715,77.4455032348633,0,0,5.70702266693115,1.06008744239807,
217,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.2784332036972,0.160994961857796,3.33576893806458,0.531823813915253,2.86336183547974,21.434061050415,77.4560699462891,0,0,5.70708084106445,1.06008982658386,
218,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.2784332036972,0.160994961857796,3.33577442169189,0.531824350357056,2.86347270011902,21.4352836608887,77.4666061401367,0,0,5.70713567733765,1.0600917339325,
219,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.2784332036972,0.160994961857796,3.33577871322632,0.531824767589569,2.86357855796814,21.436466217041,77.4771118164063,0,0,5.70718717575073,1.06009316444397,
